baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000145217	52.1374116401763	-0.560443602706299	0.685829626769928	0.669625214554891	0.413182304802002	0.569036920183048
ENSG00000145220	202.057616668186	-0.234316089126804	0.184322245103871	1.61516625883235	0.203767103200175	0.341776542998042
ENSG00000145241	261.659676315158	0.390584928627834	0.178171577796144	4.7995974580694	0.028466387298858	0.0711850333971441
ENSG00000145246	130.874486981111	-0.970106681444339	0.288692342483256	11.1172058191627	0.000855305422426047	0.0034821520977956
ENSG00000145247	1243.06859082094	0.0421379049814724	0.130903823453056	0.103674643151535	0.747463701791964	0.837656596684164
ENSG00000145284	539.959636067292	0.605923710692881	0.132501137781406	20.8391373275506	4.99517204844326e-06	3.42846735122319e-05
ENSG00000145293	1309.67419980882	0.00961460471268275	0.103578780189604	0.00863293342079885	0.925972216829514	0.952901720243227
ENSG00000145331	169.319616414826	0.174343110513936	0.273515818560145	0.40726374707485	0.523361596624069	0.664113099197766
ENSG00000145332	318.324036141113	0.735680460512163	0.162549029798299	20.3630761216575	6.40538785656315e-06	4.2741591249394e-05
ENSG00000145337	524.435792473093	0.789115414222841	0.137752000170348	32.6011231415808	1.1314934442298e-08	1.22102458894985e-07
ENSG00000145348	118.300091646874	-0.0988211888046757	0.279238148276094	0.125610363379664	0.723027502460575	0.819115912368861
ENSG00000145349	759.223796459913	0.715287128963131	0.136545694409725	27.2364936518381	1.80028338964735e-07	1.61410680431456e-06
ENSG00000145354	968.017918631951	0.35182770997138	0.158502166937513	4.91537142365506	0.0266187393141948	0.0672658637951614
ENSG00000145362	50.8876273203459	-0.507759213556449	0.408635347549896	1.53419775700364	0.2154835279281	0.35579345875078
ENSG00000145365	644.793169197905	0.107645001680051	0.140003721087151	0.590863665250382	0.442085338932906	0.59498100170459
ENSG00000145375	138.65292063466	-0.824142672754284	0.338126926740945	5.8667973178763	0.0154290970250435	0.0424774190094677
ENSG00000145386	1357.4482730036	0.0875307590668284	0.103456628783494	0.71570748806181	0.397555550704383	0.554104385146001
ENSG00000145388	385.142324215872	0.298353754291572	0.150342269348306	3.93325701496552	0.0473401741808259	0.108662514560961
ENSG00000145390	758.920585916717	0.170963939904328	0.172110059735992	0.986028238280653	0.320715049083665	0.476281974076697
ENSG00000145391	1824.28903600237	-0.0623788816458524	0.0928230468507397	0.451635972831241	0.501559079111047	0.646554829463236
ENSG00000145414	220.131784259995	0.331065078491002	0.183132446268958	3.26389822671545	0.0708205815640192	0.149940450030072
ENSG00000145416	103.001714814593	-0.637793803149228	0.33009219112263	3.70082847501245	0.0543854576814032	0.12153005186367
ENSG00000145425	20613.5046334794	0.695263089094192	0.10560412997995	42.9387592348195	5.64804956718055e-11	8.30258344949848e-10
ENSG00000145431	141.91482999524	0.750798576813848	0.239129382999938	9.77874033162136	0.00176541220068272	0.00659605421300225
ENSG00000145439	334.987238040062	0.487772624914763	0.164374380936638	8.78690668562712	0.00303400280499567	0.0106513403948051
ENSG00000145476	357.536788020404	0.220249800877234	0.191861643592598	1.31675826770288	0.251174669980981	0.398909576535599
ENSG00000145491	15.0020292801018	-0.527698119925007	0.640887844729459	0.675553160267548	0.41112219607171	0.567236217917405
ENSG00000145494	1892.04852307353	-0.228177930886685	0.111819287476114	4.16026430513465	0.0413829459668652	0.0973423292923518
ENSG00000145495	5007.73565938777	0.286143144622551	0.088507259270309	10.4358439318663	0.0012359306224574	0.00481700448121764
ENSG00000145506	180.156775156237	-0.37136252700861	0.21899880233758	2.87085758868024	0.0901967958649485	0.182808994465967
ENSG00000145545	1882.12901592411	0.334550544542377	0.0975476274975158	11.7400347117116	0.000611698827976029	0.00258430065568349
ENSG00000145555	2558.8706154233	-0.497247047700823	0.119856562000269	17.1363438302183	3.47901722495353e-05	0.000198487087992086
ENSG00000145569	340.900752458563	0.727437202882032	0.166314676493833	19.0140938858671	1.29756494382945e-05	8.07769032464707e-05
ENSG00000145592	8651.23479526276	0.447614605299234	0.100817735628124	19.6372389549475	9.36265130316054e-06	6.01342764509569e-05
ENSG00000145604	600.826129058414	0.161024875357752	0.123866308053728	1.68885929624282	0.19375140729704	0.329705874473739
ENSG00000145623	1571.4746501065	-0.553084645047726	0.111979879705941	24.2854277249319	8.30651061016867e-07	6.58951800151341e-06
ENSG00000145675	759.424711685856	0.853047457350135	0.199031620745557	18.1383776744536	2.05419326083535e-05	0.000123442615052058
ENSG00000145685	615.151636754042	-0.768665889946431	0.13507665088797	32.1598498854118	1.41994980155035e-08	1.50333941812533e-07
ENSG00000145687	23.6687858270579	0.448243475756761	0.53612007895236	0.696682262401943	0.403900752799183	0.560234056788814
ENSG00000145700	27.1617855769502	0.321924451963094	0.506105075386935	0.404294768243695	0.524879553249263	0.66533581695165
ENSG00000145715	2022.45378316838	-0.65408526550604	0.12562330167418	26.9138978632033	2.12723710749544e-07	1.88910348203691e-06
ENSG00000145723	67.8432501542283	1.03464154709833	0.446435105205207	5.21566111456276	0.0223843345806042	0.0581754639938901
ENSG00000145725	394.465477529332	-0.00950898058075077	0.236353993141625	0.00335319013512958	0.95382291715659	0.969752671793841
ENSG00000145730	503.551893916826	-0.276670202972084	0.213429338516724	1.67732340006425	0.195280489639934	0.331726093107894
ENSG00000145734	926.936070450026	-0.0198424496225657	0.14850742282411	0.0178652028910307	0.893670823438242	0.932810907337351
ENSG00000145736	508.873100372188	0.496351118433663	0.143789840126882	11.8751930729492	0.000568865724090586	0.00242406337716714
ENSG00000145740	843.680962445303	-0.00895909921272911	0.153310871643067	0.00358413623241916	0.952261040460558	0.968868233124518
ENSG00000145741	6258.56445125277	0.42466623923798	0.0770314979443862	30.295342898234	3.71015649053151e-08	3.72835223408556e-07
ENSG00000145743	127.956076836954	0.310959331960428	0.312143040603366	0.994518597928092	0.318640491786533	0.47440228137916
ENSG00000145780	212.461067277029	-0.176249992715631	0.1958925670702	0.809441486100567	0.368285427020703	0.525737616380787
ENSG00000145781	313.863906174597	0.807789377788248	0.182918916836437	19.3540412699538	1.08589193014503e-05	6.87717912186083e-05
ENSG00000145782	326.154951013278	0.405989264251391	0.156703931839714	6.70234621808109	0.00962861280564439	0.0284874013665147
ENSG00000145794	8.27417113140264	0.565168950150892	1.38603181478666	0.405482377551117	0.524271424385986	0.664865912335523
ENSG00000145817	1552.50338063213	-0.11309094393475	0.0969196296335346	1.3614535291936	0.24328573109219	0.389285056511342
ENSG00000145819	1191.44347106743	-0.901994107157231	0.132260394113463	45.9093643780212	1.23852504433216e-11	1.99901035493457e-10
ENSG00000145833	1269.52704547901	-0.213307261805635	0.104422089519854	4.16959015613479	0.0411557539730692	0.0969572319483327
ENSG00000145860	557.738818718361	0.673152713239845	0.185979961920683	13.0315209463399	0.000306291695299183	0.00140150137919849
ENSG00000145868	973.084248102038	-0.261191640004543	0.156539745896254	2.78007910636042	0.0954434542078578	0.19129678129553
ENSG00000145882	550.319739932669	0.245695870901078	0.12294795363948	3.99121644162965	0.0457380324394939	0.105707073046544
ENSG00000145907	8637.57967462692	-0.20686822634787	0.0688927319467658	9.00939443101697	0.00268595398382309	0.00955119552088795
ENSG00000145911	425.140151788465	0.00473644407454734	0.158539412897202	0.000892642787853504	0.976165046779058	0.983561991874431
ENSG00000145912	2370.91614041999	0.0722511524991016	0.0987987119120253	0.534708977556519	0.46463380782176	0.614415117737752
ENSG00000145916	996.295811906955	-0.260736104678934	0.111788317499627	5.43532423382648	0.019733426883781	0.0523297093594204
ENSG00000145919	1883.11494136317	-0.0020797629791234	0.0930254708065008	0.000524876802714402	0.981721912139671	0.986536577019781
ENSG00000145949	6.61946900251179	0.959220617579427	0.957186433776066	0.999758025083139	0.317369065793638	0.472943241105517
ENSG00000145996	147.413214141154	0.447056726666813	0.220004200283432	4.12070097369924	0.0423615224964618	0.0992135908817328
ENSG00000146007	2524.79854341566	0.0564416437692257	0.0819598464466576	0.474226869744427	0.491049010750048	0.638056304370084
ENSG00000146038	177.395877003463	0.724649263853557	0.210637648573171	11.7898036820138	0.000595560153696429	0.00252373309014058
ENSG00000146054	626.792807143508	0.416348644051963	0.135394780015959	9.43627034100047	0.00212735680857217	0.00778393926342108
ENSG00000146063	1485.70048730983	0.0878444038907236	0.089606742859701	0.960930549694694	0.326952537780772	0.483026161944301
ENSG00000146066	1152.81337262616	0.115602604165242	0.0971904605600791	1.41470631201408	0.234276687140348	0.379294362818667
ENSG00000146067	607.871174975571	0.258580520590744	0.167893154548474	2.36788771258567	0.123854536553303	0.233505826208325
ENSG00000146072	5532.70464586109	-0.665585126926762	0.0994401543505356	44.4394917446167	2.62341327745293e-11	4.02176915034344e-10
ENSG00000146083	1055.80399901658	0.113715262686973	0.131403768238536	0.748808881569687	0.386853608121188	0.543559372580433
ENSG00000146085	929.219570301851	0.228059067127242	0.101395783275089	5.05658652456475	0.0245325116893159	0.0629113646831327
ENSG00000146094	36.6609285029291	-0.398040540662291	0.422699596582272	0.887846867028053	0.346061454186245	0.503640065243594
ENSG00000146109	361.886942754828	0.875073659342626	0.155388714784949	31.5013085027047	1.99305905902706e-08	2.06967727501686e-07
ENSG00000146122	10.4107687598803	0.302518715494632	0.820303658221374	0.135217308523828	0.713082725549906	0.812671502047719
ENSG00000146143	354.417615857406	-0.0676301938624708	0.168586242690151	0.16092715903077	0.688304334807074	0.794073704574874
ENSG00000146192	39.9578286647626	0.421007556980382	0.42545726695656	0.978699581757795	0.322520069482982	0.478201747922084
ENSG00000146205	63.6617795288815	-0.52530191808986	0.31977582533096	2.69676722252267	0.100551944843601	0.199112996730959
ENSG00000146223	2330.61198137282	0.233507985452636	0.0842076525393236	7.68305719253541	0.00557416561962169	0.0179110978659177
ENSG00000146233	44.2828523543597	0.205327106117564	0.449156144826777	0.221508362599046	0.637893017381369	0.755706772024958
ENSG00000146242	760.235604632556	-0.11071718190944	0.128894355255548	0.737848939098868	0.390350812087871	0.546966420206856
ENSG00000146243	107.005160252961	0.613101713682809	0.262640961479717	5.43436413583827	0.0197442779062588	0.0523419623510508
ENSG00000146247	1016.5231974517	0.121533814802976	0.136328187138609	0.794343662379831	0.372789920623536	0.529782309592882
ENSG00000146263	493.505168166864	-0.134648846131521	0.207494935610864	0.42142895658391	0.516224882599673	0.658338556162406
ENSG00000146267	42.6639474932284	0.636473139341301	0.470442051441118	1.81520394592903	0.177885226407856	0.308603776366008
ENSG00000146278	319.434099723788	0.277397790132782	0.220259415665075	1.58529022811939	0.208000321500335	0.346916222015852
ENSG00000146281	1152.1193479164	0.112335572940425	0.105328850580972	1.13718948603216	0.286246987482702	0.439386249194624
ENSG00000146282	557.746669930352	0.0999303081494185	0.123769347025564	0.651860008244689	0.419448462056316	0.575313920207866
ENSG00000146350	99.0780956334568	0.70563624678442	0.339073816696861	4.27552940044048	0.0386649176514736	0.0920963916047716
ENSG00000146373	258.261540507347	-0.00591950963609388	0.24055074021883	0.00286562310566296	0.957308421244964	0.971532743039253
ENSG00000146376	2579.35175989272	0.242278270414326	0.09206035419242	6.91930813195883	0.00852699603508422	0.0257541951072236
ENSG00000146386	396.048596164231	-0.0574545708777062	0.15677682728397	0.134348431394926	0.713965366294153	0.813070766197259
ENSG00000146409	824.840835939006	-0.243334188166578	0.110414386646824	4.85340406378707	0.0275916284181079	0.0693796080037486
ENSG00000146410	184.876504241102	-0.120270064794961	0.200096285081092	0.361509141657528	0.547669289193643	0.685433102199746
ENSG00000146411	304.514696072935	-0.20501977111097	0.23991014876091	0.730224688628098	0.392810367861024	0.54917621907147
ENSG00000146414	252.006991584999	0.124251133950759	0.183051559680487	0.4606664260183	0.497312682718663	0.642658644442315
ENSG00000146416	692.452558510952	0.242996936470543	0.147128194090833	2.72413303035724	0.0988417793744488	0.196467476286465
ENSG00000146425	1050.7768481905	0.031193353926518	0.108888733254092	0.0820823308529697	0.774495085410737	0.856285440547452
ENSG00000146426	31.9119885255079	-0.237826638403353	0.489646483821156	0.236817041314232	0.626514526525447	0.746839097174924
ENSG00000146433	1479.7405697793	-0.0113354126594226	0.108927276919719	0.0108479844232079	0.917047409635197	0.947615656623037
ENSG00000146457	1346.52187155682	0.0216304231765922	0.0928698045390738	0.0542460679492507	0.815832960378429	0.882768250919524
ENSG00000146463	1391.7923647405	0.0912195179898861	0.13006279514211	0.49181434652904	0.483119080455243	0.631014209406793
ENSG00000146476	659.432533493431	0.625642937315806	0.137800261692363	20.5097611520714	5.93279287851226e-06	3.99050384086321e-05
ENSG00000146530	17.4559484084574	-1.67438883062108	0.706456831790032	5.35412243348621	0.0206733358887138	0.0543759219790497
ENSG00000146535	1544.51366128298	-0.715352508085353	0.101454883910189	49.3506467621412	2.14063873457946e-12	3.7939886095363e-11
ENSG00000146540	1357.20490278628	-0.502190882399897	0.129152602027396	15.0555213577125	0.000104394424879243	0.000536402179455978
ENSG00000146574	934.412000861277	0.110551545427639	0.101723296385123	1.18102204672383	0.277148025357754	0.428788316948524
ENSG00000146576	443.173798700867	-0.367312345391879	0.143729702891491	6.5208039731991	0.010661979422208	0.0310580059382696
ENSG00000146587	294.093155724665	0.220776908328225	0.170972401658462	1.66729696054144	0.196620975794034	0.33316111691119
ENSG00000146670	1856.28890454851	-0.588324931790212	0.115627833170545	25.7406885166622	3.9050654739665e-07	3.3063340886702e-06
ENSG00000146676	1482.67933222594	-0.234979938389861	0.0973483572016083	5.82272106922917	0.0158204517789537	0.0434551627905804
ENSG00000146678	394.731822587803	-0.16335008451296	0.151279976684404	1.16591390422035	0.280242416622203	0.432619724741478
ENSG00000146700	12.5054310905073	-0.658305467569408	0.724538013952973	0.825142425762834	0.363680918740813	0.521216735451479
ENSG00000146701	5776.13520489808	-0.597370519048378	0.0976081116212626	37.2095797474053	1.06091325913153e-09	1.34126896763943e-08
ENSG00000146707	126.229376227917	-0.680248731832257	0.229287896537329	8.77630388111064	0.00305168935595617	0.010711193766195
ENSG00000146729	1556.67197060459	0.141471484316123	0.102929386121063	1.88842155120395	0.169380062493601	0.297131322824962
ENSG00000146731	9504.99327036432	-0.341230534670472	0.092036652196656	13.7149268840896	0.000212756774548014	0.0010132481082641
ENSG00000146733	602.424643652001	0.1092984047352	0.136513392190287	0.640767281125648	0.423433090084034	0.578087493263341
ENSG00000146757	330.273805584549	0.492251299063314	0.168531889479468	8.5073716139587	0.00353710603073894	0.0121609280803102
ENSG00000146776	129.312411349082	-0.958552226259913	0.269497903485319	12.4998505282913	0.000406984577945601	0.00180214168789667
ENSG00000146802	738.789513548943	0.776531753478581	0.135284798639055	32.6667857276622	1.09390617402197e-08	1.18579429263982e-07
ENSG00000146826	460.378148968179	-0.248665358286718	0.131208843328416	3.58957289206045	0.0581431848826778	0.12818710070306
